synergy	colval
0.0	69.96875
0.0	69.96875
0.0	94.15
0.0	94.15
0.0	39.0
-189.625	40.6315789474
-0.25	264.933333333
0.0	37.3404255319
0.0	37.3404255319
-28.25	483.875
-484.979166667	49.0
-536.0625	50.0
-6.5	24.6
-450.666666667	34.1578947368
-450.666666667	34.1578947368
-450.666666667	34.1578947368
-450.666666667	34.1578947368
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-5.2	24.6296296296
-40.5	102.826086957
-5.2	24.6296296296
-40.5	102.826086957
-199.327380952	96.0909090909
-337.077777778	311.317460317
455.125	1306.49509804
-184.333333333	27.5862068966
-55.2917082004	707.44011361
0.0	173.209302326
-195.833333333	98.6666666667
245.166666667	777.564102564
-139.555555556	158.884615385
-87.5	63.4426229508
-85.125	38.3
-87.5	63.4426229508
-87.5	63.4426229508
-31.8416666667	48.2083333333
-31.8416666667	48.2083333333
-25.0	14.7959183673
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-87.5	63.4426229508
-62.6666666667	17.2
-62.6666666667	17.2
-51.09375	65.7777777778
-5.2	52.6296296296
-76.75	130.236842105
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-478.41553442	369.022954823
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-48.1923076923	63.0769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-160.083333333	29.3461538462
-160.083333333	29.3461538462
-4.95	24.8055555556
-530.79053442	173.382142857
-77.5773809524	17.1333333333
-35.0416666667	23.96
-213.75	164.545454545
-213.75	164.545454545
-8.5	30.1666666667
-233.583333333	110.166666667
-35.0416666667	23.96
-127.466666667	177.896296296
-129.916666667	74.8769230769
-31.8416666667	48.2083333333
-27.25	141.782608696
-27.25	141.782608696
-197.0	40.8974358974
-65.5	320.742857143
-382.791666667	207.583333333
-23.4375	531.316666667
-27.25	104.214285714
44.7	252.733333333
-41.25	22.3928571429
-41.25	22.3928571429
-86.8125	32.8888888889
-86.8125	32.8888888889
0.0	108.823529412
0.0	108.823529412
0.0	108.823529412
-117.375	406.066666667
-117.375	406.066666667
-9.0	250.98
-129.916666667	74.8769230769
-7.75	51.1818181818
0.0	49.0
0.0	173.209302326
0.0	28.4444444444
-602.666666667	54.7857142857
-27.25	141.782608696
0.0	45.8214285714
0.0	59.3125
0.0	223.060606061
-8.5	30.1666666667
-11.75	46.7916666667
-19.375	37.2666666667
-0.5	11.2307692308
-19.5	23.375
37.2366666667	159.973333333
0.0	36.2413793103
0.0	36.2413793103
37.2366666667	159.973333333
-43.8775252525	166.083333333
0.0	42.5
44.5576923077	219.46978022
-76.75	130.236842105
-558.75	51.4583333333
-558.75	51.4583333333
-9.0	250.98
-358.174798977	47.8674698795
-358.174798977	47.8674698795
-53.5	120.842105263
0.0	123.571428571
-382.791666667	207.583333333
-34.0	132.578947368
-34.0	132.578947368
13.4705882353	52.1411764706
13.4705882353	52.1411764706
0.0	93.619047619
-43.9166666667	14.4444444444
0.0	228.512195122
-76.75	130.236842105
-76.75	130.236842105
-23.9583333333	13.8888888889
0.0	32.1111111111
-8.23529411765	21.0
25.2979166667	348.333333333
0.0	223.060606061
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
0.0	125.446428571
-29.3888888889	33.3529411765
-34.0	132.578947368
0.0	125.446428571
0.0	125.446428571
4.46025641026	467.250337382
-558.75	51.4583333333
-312.3	180.727272727
222.289141414	494.991830065
-55.1597222222	65.408496732
0.0	0.333333333333
0.0	0.333333333333
0.0	0.333333333333
0.0	0.333333333333
0.0	0.333333333333
0.0	0.333333333333
-45.6666666667	416.029411765
-74.0208333333	48.9914529915
-45.6666666667	416.029411765
-74.0208333333	48.9914529915
-45.6666666667	416.029411765
-74.0208333333	48.9914529915
0.0	98.9523809524
-8.5	28.25
0.0	29.35
-5.75	32.6923076923
-5.75	32.6923076923
-14.6923076923	122.75
-5.75	32.6923076923
0.0	20.6666666667
0.0	20.6666666667
-5.75	32.6923076923
-5.75	32.6923076923
-5.75	32.6923076923
-8.75	69.4882260597
-125.705555556	148.463888889
-111.135416667	122.0
-60.25	91.7118644068
-60.25	91.7118644068
-176.646428571	150.357142857
-176.646428571	150.357142857
-176.646428571	150.357142857
-195.833333333	98.6666666667
-26.0681818182	350.131944444
-298.333333333	91.7692307692
-18.75	81.6428571429
-27.25	141.782608696
-3.0	23.1666666667
-3.0	23.1666666667
-73.25	91.9166666667
-73.25	91.9166666667
-73.25	91.9166666667
-0.5	36.2666666667
-0.5	36.2666666667
-35.5	67.1875
-4.5	47.5714285714
-4.5	47.5714285714
-65.5	320.742857143
-65.5	320.742857143
0.0	208.444444444
-189.625	40.6315789474
21.25	149.333333333
0.0	150.090909091
0.0	29.2105263158
-176.101515152	379.028571429
-176.101515152	379.028571429
-14.3333333333	21.3448275862
-14.3333333333	21.3448275862
-14.3333333333	21.3448275862
0.0	375.4
-453.816666667	307.961538462
-27.25	70.1428571429
0.0	62.5263157895
0.0	62.5263157895
0.0	228.512195122
-36.25	17.6666666667
-176.646428571	150.357142857
-4.95	24.8055555556
-48.1923076923	63.0769230769
-47.6642857143	63.0
-176.646428571	150.357142857
-122.25	47.48
-122.25	47.48
-122.25	47.48
-122.25	47.48
-4.95	24.8055555556
0.0	70.7142857143
0.0	70.7142857143
0.0	70.7142857143
-4.95	24.8055555556
0.0	315.111111111
0.0	315.111111111
0.0	315.111111111
-34.0625	22.3333333333
230.3	504.8
0.0	31.7777777778
0.0	31.7777777778
-18.25	11.0
-79.8541666667	26.6666666667
-79.8541666667	26.6666666667
-52.4583333333	188.616666667
-52.4583333333	188.616666667
-52.4583333333	188.616666667
-52.4583333333	188.616666667
182.875	613.283333333
-3.0	23.1666666667
-3.0	23.1666666667
-3.0	23.1666666667
-3.0	23.1666666667
-3.0	23.1666666667
18.5	104.854166667
-73.6666666667	115.666666667
-115.15	27.6
-115.15	27.6
-115.15	27.6
0.0	5.75
8.59166666667	69.4722222222
8.59166666667	69.4722222222
8.59166666667	69.4722222222
8.59166666667	69.4722222222
-12.4541666667	30.8
-36.25	17.6666666667
-180.428571429	209.7004329
-475.103370405	321.06790278
-291.691379253	289.36746988
-4.11538461538	244.596153846
-8.41666666667	133.076923077
-184.333333333	27.5862068966
0.0	11.0
-549.645833333	341.454545455
-11.1578947368	180.87675711
-139.555555556	158.884615385
-164.604166667	107.933333333
0.0	39.1428571429
0.0	20.6363636364
0.0	20.6363636364
-43.9166666667	62.1724137931
-43.9166666667	62.1724137931
0.0	37.3404255319
0.0	150.090909091
-14.3333333333	213.660377358
-14.3333333333	213.660377358
-148.119791667	269.993710692
-213.875	76.8387096774
-213.875	76.8387096774
-14.8125	7.07142857143
-1.33333333333	77.1109022556
-1.33333333333	77.1109022556
0.0	45.8214285714
0.0	45.8214285714
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-50.25	178.739130435
-65.5	320.742857143
-65.5	320.742857143
-540.498867754	264.29047619
25.0223484848	781.636363636
-874.438257576	612.735714286
0.0	90.03125
0.0	90.03125
-213.875	486.150943396
-213.875	486.150943396
-213.875	486.150943396
-475.10303442	783.051587302
0.0	93.619047619
-97.34375	146.333333333
-212.514492754	362.88
-262.637681159	641.771304348
-14.3333333333	21.3448275862
-14.3333333333	21.3448275862
-14.3333333333	21.3448275862
-14.3333333333	21.3448275862
-157.119791667	33.0
-157.119791667	33.0
-157.119791667	33.0
-94.6507575758	414.8
-38.3333333333	35.696969697
-113.75	30.2857142857
-113.75	30.2857142857
-113.75	30.2857142857
0.0	48.2142857143
-103.65625	54.875
-160.083333333	29.3461538462
-160.083333333	29.3461538462
-33.8888888889	65.1
-527.54053442	77.2571428571
-70.7916666667	34.0
0.0	223.060606061
-11.1578947368	180.87675711
-114.119791667	111.67816092
-55.2917082004	707.44011361
0.0	173.209302326
0.0	173.209302326
-42.9930555556	34.3235294118
0.0	173.209302326
-213.875	486.150943396
-597.725	703.0625
-80.0	15.75
0.0	1.14285714286
-4.95	24.8055555556
-35.5	67.1875
0.0	36.2413793103
0.0	163.142857143
205.527777778	607.305555556
-991.375	187.0
144.333333333	325.666666667
144.333333333	325.666666667
0.0	236.25
-42.8552631579	49.5172413793
-76.75	130.236842105
-36.875	120.538461538
-61.7083333333	501.995918367
0.0	112.5
-0.0833333333333	25.4166666667
-149.25	88.3636363636
-60.25	91.7118644068
-39.75	94.4615384615
-474.808333333	1068.58571429
-30.25	149.142857143
-35.5	67.1875
-34.0	132.578947368
-34.0	132.578947368
-73.0833333333	492.485714286
-14.0833333333	99.2857142857
0.0	32.8333333333
0.0	32.8333333333
71.3333333333	204.032945736
-453.816666667	307.961538462
0.0	8.0
0.0	8.0
-695.225	544.785714286
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-125.705555556	148.463888889
121.31875	414.722622951
-96.43125	65.905
-189.202083333	348.175238095
1636.11904762	2293.01954023
-374.547619048	70.4333333333
-374.547619048	70.4333333333
-374.547619048	70.4333333333
36.125	255.85
-11.0	154.75
-184.333333333	27.5862068966
-184.333333333	27.5862068966
-87.5	63.4426229508
-55.1666666667	184.076923077
33.4739583333	380.266666667
-1.0	2.0
-456.5	140.25
-48.1923076923	63.0769230769
-93.99375	189.166666667
-189.202083333	348.175238095
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-129.916666667	74.8769230769
-103.65625	54.875
-213.75	164.545454545
-193.541666667	35.1
-193.541666667	35.1
-193.541666667	35.1
-193.541666667	35.1
-5.25	14.625
27.3541666667	142.501594896
27.3541666667	142.501594896
-149.25	88.3636363636
0.0	59.4545454545
-104.555555556	5.47368421053
-3.0	164.714285714
-3.0	164.714285714
5.5	179.464285714
-3.83333333333	123.444444444
142.833333333	412.833333333
85.7105263158	242.063294011
-76.75	130.236842105
-50.25	178.739130435
-36.875	120.538461538
0.0	375.4
1.85798611111	876.333333333
39.0	153.875
-36.875	120.538461538
146.567301302	503.256854257
-450.5	180.153846154
-27.25	141.782608696
-27.25	141.782608696
-0.5	154.166666667
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
0.0	108.823529412
0.0	108.823529412
-695.225	544.785714286
44.7	252.733333333
0.0	32.1111111111
0.0	183.0
230.3	504.8
230.3	504.8
230.3	504.8
0.0	31.7777777778
0.0	81.7142857143
0.0	81.7142857143
114.075	529.817460317
-285.730555556	202.888888889
-356.898097826	732.291304348
-502.872056159	308.791304348
-82.0277777778	139.595238095
-17.0833333333	68.85
-17.0833333333	68.85
-104.833333333	174.116666667
-40.5	102.826086957
-40.5	102.826086957
-217.5	345.90942029
58.7171052632	481.008336058
-139.555555556	158.884615385
-139.555555556	158.884615385
-139.555555556	158.884615385
-452.762756643	530.341758242
-87.5	63.4426229508
-27.25	141.782608696
-27.25	141.782608696
-298.333333333	91.7692307692
-138.833333333	425.611336032
-112.5	511.64029304
-31.8416666667	48.2083333333
-31.8416666667	48.2083333333
-85.125	38.3
124.015625	681.4
-540.498867754	264.29047619
-728.67366673	482.15794607
-62.6666666667	17.2
-170.026041667	107.5
0.0	228.512195122
-76.75	130.236842105
6.38020833333	470.044444444
-129.916666667	74.8769230769
-103.65625	54.875
-160.083333333	29.3461538462
-527.54053442	77.2571428571
-77.5773809524	17.1333333333
-35.0416666667	23.96
-34.25	65.125
-391.875	39.4117647059
-139.555555556	158.884615385
-34.0	132.578947368
-890.125	371.5
11.75	120.333333333
0.0	45.3333333333
-76.75	130.236842105
-25.0	121.583333333
-189.202083333	348.175238095
85.7105263158	242.063294011
-249.916666667	124.131578947
-444.0625	692.131578947
-3.83333333333	123.444444444
0.0	480.75
0.0	37.3404255319
0.0	35.9
-5.4	38.2
-17.25	543.416666667
0.0	85.4444444444
-149.25	88.3636363636
5.43571428571	133.8
5.43571428571	133.8
470.875	7785.0
470.875	7785.0
470.875	7785.0
0.0	1051.0
-14.0833333333	99.2857142857
562.0	2939.0625
-571.875	618.5625
-571.875	618.5625
-571.875	618.5625
562.0	2939.0625
0.0	121.0
-25.625	55.2
-42.9930555556	34.3235294118
0.0	49.0
4.46025641026	467.250337382
-245.136287625	262.666666667
0.0	284.8
-28.25	174.266666667
-14.3333333333	213.660377358
-43.8775252525	166.083333333
-213.875	76.8387096774
-27.25	141.782608696
-27.25	141.782608696
54.5	354.99689441
-50.25	178.739130435
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
-65.5	320.742857143
9.625	553.281318681
-110.763257576	629.427272727
0.0	29.35
0.0	29.35
-249.014492754	469.706086957
-36.875	120.538461538
-10.375	77.8
-10.375	77.8
0.0	228.512195122
-70.6826923077	40.5
100.0	326.642857143
0.0	43.4130434783
0.0	125.446428571
0.0	125.446428571
222.289141414	494.991830065
37.0397727273	233.287878788
0.0	37.3404255319
-4.11538461538	244.596153846
-4.11538461538	244.596153846
-4.11538461538	244.596153846
-4.11538461538	244.596153846
-374.547619048	70.4333333333
0.0	45.0
5.43571428571	133.8
-40.1666666667	24.6666666667
-29.3888888889	33.3529411765
82.8181818182	468.826839827
0.0	144.153846154
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-4.95	24.8055555556
-4.95	24.8055555556
-4.95	24.8055555556
-38.75	51.5
-12.75	36.3666666667
0.0	62.5263157895
0.0	62.5263157895
-48.1923076923	63.0769230769
0.0	32.1111111111
-4.95	24.8055555556
-9.7	58.4978632479
0.0	46.875
0.0	46.875
0.0	46.875
-149.563888889	44.5555555556
0.0	20.6666666667
0.0	20.6666666667
-148.680555556	11.0952380952
-12.4166666667	18.2857142857
-12.25	51.0
0.0	37.3404255319
-4.5	47.5714285714
-197.0	40.8974358974
-55.1597222222	65.408496732
37.0397727273	233.287878788
-84.3270833333	27.4285714286
-34.0	132.578947368
-4.5	47.5714285714
-65.5	320.742857143
-65.5	320.742857143
-27.25	104.214285714
0.0	8.5
-38.75	51.5
37.0397727273	233.287878788
37.0397727273	233.287878788
0.0	228.512195122
0.0	228.512195122
0.0	108.823529412
-23.9583333333	13.8888888889
-23.9583333333	13.8888888889
-23.9583333333	13.8888888889
-23.9583333333	13.8888888889
-456.5	140.25
-48.1923076923	63.0769230769
-122.25	47.48
-122.25	47.48
-129.916666667	74.8769230769
-117.375	406.066666667
0.0	125.446428571
0.0	36.2413793103
0.0	36.2413793103
-7.16666666667	20.5
-7.16666666667	20.5
-53.5	120.842105263
27.3541666667	142.501594896
-664.5	4.125
0.0	0.333333333333
-12.4541666667	30.8
0.0	327.947368421
0.0	327.947368421
0.0	15.3333333333
-890.125	371.5
-5.5	65.1666666667
-7.23529411765	2.2
13.4705882353	52.1411764706
13.4705882353	52.1411764706
-21.6	107.844444444
-8.23529411765	21.0
-11.0	154.75
-11.0	154.75
-110.18125	32.28
-156.625	46.3
-101.791666667	45.75
0.0	93.619047619
0.0	16.0
0.0	39.1428571429
-14.6923076923	122.75
5.43571428571	133.8
0.0	39.1428571429
-484.979166667	49.0
0.0	36.1428571429
0.0	36.1428571429
-14.8125	7.07142857143
0.0	1.0
0.0	1.0
-18.9933333333	66.6666666667
0.0	40.1428571429
1598.5	3197.0
-18.7433333333	18.3333333333
0.0	1.0
8.59166666667	69.4722222222
0.0	12.6
182.875	613.283333333
-101.791666667	45.75
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
0.0	36.2413793103
0.0	363.571428571
0.0	236.25
37.2366666667	159.973333333
-38.5	196.142857143
0.0	35.7
0.0	55.9
0.0	150.090909091
0.0	35.7
-126.916666667	111.894736842
-430.188988095	56.6363636364
-278.371527778	438.271428571
-430.188988095	56.6363636364
-25.0	121.583333333
0.0	28.4444444444
0.0	63.0
-212.514492754	362.88
-25.25	16.0
0.0	61.75
0.0	36.2413793103
-42.8552631579	49.5172413793
0.0	19.5
0.0	327.947368421
-50.5460526316	41.4782608696
0.0	10.0
-3.83333333333	123.444444444
0.0	50.0
-29.375	26.0
-148.680555556	11.0952380952
0.0	109.0
-35.0416666667	23.96
-8.5	30.1666666667
-85.125	38.3
-25.625	6.83333333333
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-209.604166667	129.65
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-26.0	99.6666666667
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
-35.6666666667	5.11627906977
0.0	3.0
-184.333333333	27.5862068966
-14.3333333333	21.3448275862
0.0	93.619047619
-40.2416666667	76.1666666667
-602.666666667	54.7857142857
0.0	36.2413793103
-8.23529411765	21.0
-87.4666666667	342.261904762
-214.25	92.7
0.0	36.2413793103
0.0	36.2413793103
-88.9166666667	385.0
-39.45	252.44
0.0	291.95
37.2366666667	159.973333333
-38.3333333333	35.696969697
-53.5	120.842105263
-115.15	16.6
-38.3333333333	35.696969697
-126.916666667	111.894736842
-6.875	1.0
-12.25	51.0
0.0	43.75
0.0	221.666666667
-70.0	30.7894736842
-212.514492754	362.88
0.0	2.0
-6.875	1.0
-189.625	40.6315789474
-34.0416666667	24.5454545455
0.0	46.875
-358.174798977	47.8674698795
-391.875	39.4117647059
-130.05	131.0
-38.3333333333	35.696969697
-835.836805556	27.875
-246.371527778	18.0714285714
0.0	20.6363636364
-25.6666666667	110.333333333
-25.6666666667	110.333333333
0.0	16.0
0.0	93.619047619
-14.8125	7.07142857143
-27.25	141.782608696
-358.174798977	47.8674698795
0.0	144.153846154
0.0	37.3404255319
-358.174798977	47.8674698795
0.0	35.9
-77.9166666667	128.961887477
-212.514492754	362.88
-1.25	35.3333333333
-60.25	91.7118644068
-42.9930555556	34.3235294118
1.75	29.5
0.0	15.3333333333
-43.9166666667	14.4444444444
-38.5	46.3333333333
-197.0	40.8974358974
66.7833333333	402.5
-74.0208333333	48.9914529915
0.0	39.1428571429
0.0	20.2307692308
-46.75	51.0
0.0	16.0
-214.25	92.7
0.0	37.3404255319
-7.16666666667	20.5
-184.333333333	27.5862068966
-45.875	25.5555555556
-10.75	38.6666666667
-34.0416666667	24.5454545455
-22.375	8.29411764706
-25.0	137.4375
0.0	29.35
-55.125	74.6
-213.875	486.150943396
0.0	208.444444444
-38.3333333333	35.696969697
-55.2917082004	707.44011361
-184.333333333	27.5862068966
-45.875	25.5555555556
-10.75	38.6666666667
0.0	173.209302326
-25.625	6.83333333333
0.0	41.4705882353
-11.0	154.75
-143.833333333	65.0
-14.0833333333	99.2857142857
-260.666666667	8.6
-664.5	4.125
0.0	0.0
0.0	36.8
0.0	44.6666666667
-89.3011363636	62.8333333333
-65.5	320.742857143
-45.7708333333	10.7894736842
-1.25	35.3333333333
0.0	1.0
0.0	2.0
0.0	5.75
-189.625	40.6315789474
-35.6666666667	5.11627906977
0.0	41.4705882353
-424.833333333	584.785714286
0.0	28.5
-126.916666667	111.894736842
-1.33333333333	3.0
0.0	14.0
0.0	49.0
-86.8125	32.8888888889
-0.5	25.75
-30.0	8.8
-111.916666667	3.0
-391.875	39.4117647059
-558.75	51.4583333333
-42.9930555556	34.3235294118
-312.3	180.727272727
0.0	0.0
0.0	228.512195122
0.0	35.7
0.0	19.5
-5.2	24.6296296296
-265.514492754	63.5
-358.174798977	47.8674698795
0.0	31.9333333333
-22.375	8.29411764706
-34.0416666667	24.5454545455
-110.18125	32.28
-129.916666667	74.8769230769
0.0	41.4074074074
0.0	20.6363636364
-358.174798977	47.8674698795
0.0	20.6363636364
-73.5	6.0
-391.875	39.4117647059
-103.65625	54.875
-74.0208333333	48.9914529915
-42.9930555556	34.3235294118
-74.0208333333	48.9914529915
-74.0208333333	48.9914529915
1.0	6.0
0.0	90.03125
37.2366666667	159.973333333
0.0	316.1
-74.0208333333	48.9914529915
0.0	81.0625
-3.83333333333	123.444444444
-3.83333333333	123.444444444
0.0	26.0
-42.9930555556	34.3235294118
0.0	46.875
-3.83333333333	123.444444444
-87.5	63.4426229508
51.2	103.4
-4.95	24.8055555556
0.0	112.5
-21.6	107.844444444
0.0	37.3404255319
-65.5	320.742857143
0.0	0.333333333333
0.0	0.333333333333
0.0	0.333333333333
-5.25	14.625
-5.25	14.625
-5.25	14.625
0.0	34.0
-7.23529411765	2.2
-46.75	51.0
0.0	96.0
-38.5	196.142857143
0.0	55.9
-265.514492754	63.5
-35.5	67.1875
-110.18125	32.28
0.0	31.9333333333
0.0	31.9333333333
-112.25	58.0357142857
37.2366666667	159.973333333
0.0	43.3
0.0	36.2413793103
-8.41666666667	133.076923077
-25.0	14.7959183673
-46.75	51.0
-160.083333333	29.3461538462
-160.083333333	29.3461538462
0.0	21.8
0.0	36.2413793103
-46.875	16.1111111111
0.0	46.875
-25.25	16.0
-567.416666667	39.5555555556
0.0	123.571428571
-0.5	2.75
-4.54166666667	23.8
-5.2	24.6296296296
0.0	112.5
-76.75	485.4
-160.083333333	29.3461538462
-45.875	25.5555555556
-74.0208333333	48.9914529915
-126.916666667	111.894736842
37.2366666667	159.973333333
-7.23529411765	2.2
0.0	10.9
-8.23529411765	21.0
0.0	93.619047619
-19.875	8.07142857143
0.0	28.5
0.0	2.0
-185.738461538	98.2631578947
-35.6666666667	5.11627906977
-38.75	51.5
-27.25	141.782608696
0.0	62.5263157895
0.0	3.5
-117.25	53.7142857143
-19.375	37.2666666667
0.0	12.0
-0.5	14.8461538462
0.0	1788.09090909
-664.5	4.125
-11.0	101.230769231
703.1875	2677.93722944
-358.174798977	47.8674698795
-71.25	11.3571428571
-358.174798977	47.8674698795
-239.625	151.846153846
-571.875	618.5625
-30.0	8.8
0.0	21.0
0.0	18.0
-1.25	35.3333333333
-164.604166667	107.933333333
0.0	31.9333333333
-56.7083333333	54.7959183673
-25.0	14.7959183673
0.0	17.5357142857
-25.0	14.7959183673
-104.555555556	5.47368421053
0.0	228.512195122
0.0	0.333333333333
-18.125	30.8947368421
-7.16666666667	20.5
-14.8125	7.07142857143
-45.7708333333	10.7894736842
-74.0208333333	48.9914529915
-53.5	120.842105263
0.0	20.5
0.0	5.5
-164.604166667	107.933333333
-430.188988095	56.6363636364
-34.0	132.578947368
-14.0833333333	99.2857142857
-14.0833333333	99.2857142857
-306.678571429	58.25
0.0	20.6363636364
-1064.43333333	140.271428571
-160.083333333	29.3461538462
-215.958333333	103.058823529
-99.0	353.2
-215.958333333	103.058823529
-265.514492754	63.5
-45.6666666667	416.029411765
-212.514492754	362.88
-14.3333333333	213.660377358
1254.36666667	3617.6
-215.958333333	103.058823529
-430.188988095	56.6363636364
-215.958333333	103.058823529
0.0	5.0
0.0	223.060606061
-558.75	51.4583333333
0.0	0.333333333333
-115.15	27.6
0.0	35.9
0.0	19.5
-55.722826087	151.142857143
52.0833333333	224.939393939
0.0	36.2413793103
-55.2917082004	707.44011361
-358.174798977	47.8674698795
-78.0625	8.18181818182
-76.75	130.236842105
-15.5	71.3333333333
-14.3333333333	213.660377358
-430.188988095	56.6363636364
-38.3333333333	35.696969697
25.0223484848	781.636363636
0.0	29.35
0.0	71.1794871795
-549.645833333	341.454545455
-65.5	320.742857143
-19.5	52.5
-312.3	180.727272727
-74.0208333333	48.9914529915
-26.6395833333	291.333333333
-1.25	35.3333333333
-450.5	180.153846154
-101.791666667	45.75
28.4166666667	312.267419962
-60.25	91.7118644068
-60.25	91.7118644068
-35.5993589744	52.5
-85.25	84.75
-75.5681818182	197.944444444
0.0	87.2272727273
-43.9166666667	62.1724137931
-209.604166667	129.65
-303.8125	77.4285714286
-73.625	83.4
-260.666666667	8.6
-26.0	99.6666666667
-111.666666667	190.086956522
-215.958333333	103.058823529
-209.604166667	129.65
-35.6666666667	5.11627906977
0.0	59.4545454545
-23.7208333333	6.5
0.0	144.153846154
0.0	132.0
0.0	3.5
-140.109375	118.85
-1.25	35.3333333333
-568.625	107.8
-0.5	14.8461538462
0.0	59.3125
-8.5	28.25
-110.18125	32.28
0.0	173.209302326
-51.6785714286	123.0
-93.99375	189.166666667
-160.083333333	29.3461538462
0.0	12.6
-47.5460526316	59.6211180124
0.0	41.9375
-239.625	151.846153846
-5.91666666667	78.75
-52.0833333333	0.0
0.0	6.5
0.0	3.0
-198.291666667	82.8461538462
-35.6666666667	5.11627906977
-19.875	8.07142857143
-214.25	92.7
0.0	55.6
0.0	41.9375
-11.0	154.75
-124.238461538	180.263157895
0.0	5.875
-51.09375	65.7777777778
-118.016666667	142.6
-1330.36658028	259.428571429
0.0	382.962962963
0.0	20.5
-24.9166666667	61.6168831169
-0.0833333333333	25.4166666667
-70.0	30.7894736842
-25.0	14.7959183673
0.0	1.0
0.0	28.5
-46.7960526316	81.8115942029
-114.333333333	47.3055555556
-87.5833333333	76.4137931034
-306.073611111	52.2
-306.073611111	52.2
-395.5	72.8518518519
0.0	40.1428571429
-8.5	28.25
-244.805555556	4.33333333333
-35.6666666667	5.11627906977
-20.6666666667	7.33333333333
0.0	87.2272727273
-151.888888889	0.75
-41.4090909091	158.857142857
-0.5	36.2666666667
0.0	0.0
-184.333333333	27.5862068966
-12.25	51.0
0.0	1.0
-85.125	38.3
0.0	284.8
-1.25	35.3333333333
0.0	28.5
-18.125	30.8947368421
-19.5	52.5
0.0	87.2272727273
0.0	29.35
-549.645833333	341.454545455
0.0	228.512195122
-25.0	137.4375
0.0	21.0
-74.0208333333	48.9914529915
-215.958333333	103.058823529
-42.9930555556	34.3235294118
-130.05	131.0
-80.0	62.25
0.0	35.9
-265.514492754	63.5
-38.3333333333	35.696969697
-715.225	117.272727273
-73.625	83.4
-34.25	65.125
0.0	31.7777777778
-5.5	65.1666666667
-25.625	6.83333333333
-8.5	28.25
-14.3333333333	21.3448275862
1.75	29.5
-392.125	416.466666667
-5.75	19.2307692308
0.0	46.875
-34.0416666667	24.5454545455
0.0	62.5263157895
-121.649583333	122.541666667
-19.875	8.07142857143
-35.6666666667	5.11627906977
0.0	1.5
118.425	511.233044733
-22.2	142.714285714
0.0	93.619047619
-39.0	55.7857142857
-35.0416666667	23.96
0.0	3.0
-19.875	8.07142857143
-92.3125	64.1388888889
-27.25	104.214285714
0.0	43.3
0.0	43.3
0.0	55.6
-27.9166666667	175.95
-39.45	252.44
-129.916666667	74.8769230769
-358.174798977	47.8674698795
0.0	31.9333333333
0.0	31.9333333333
0.0	3.33333333333
-55.2917082004	707.44011361
-42.9930555556	34.3235294118
-60.25	91.7118644068
-1.25	35.3333333333
-24.9166666667	61.6168831169
0.0	173.209302326
-74.0208333333	48.9914529915
-1.25	35.3333333333
-1.25	35.3333333333
-1.25	35.3333333333
-42.7430555556	147.942577031
-1.25	35.3333333333
0.0	31.9333333333
-128.583333333	215.826923077
-14.8125	7.07142857143
-17.5	20.0
0.0	17.5357142857
0.0	17.5357142857
0.0	26.0
-14.3333333333	21.3448275862
-77.5773809524	17.1333333333
-22.2	142.714285714
-73.25	91.9166666667
0.0	0.333333333333
-74.0208333333	48.9914529915
17.0	626.083333333
-17.25	543.416666667
-17.25	543.416666667
0.0	73.5
-17.25	543.416666667
0.0	73.5
-5.75	19.2307692308
0.0	0.333333333333
-278.708333333	41.6315789474
-8.41666666667	133.076923077
0.0	20.6363636364
-7.16666666667	20.5
0.0	228.512195122
-126.916666667	111.894736842
0.0	9.42857142857
-13.25	123.461538462
-52.6666666667	55.4473684211
