synergy	colval
-64.6125	4.0
-31.175	3.0
-50.1	4.0
-36.2875	1.0
-31.6375	13.0
-31.025	1.0
-34.2125	1.0
-48.3875	2.0
-45.0375	2.0
-35.875	12.0
-46.475	1.0
-21.05	1.0
-41.7875	1.0
-16.5875	10.0
-50.8125	1.0
-38.15	1.0
-58.225	1.0
-43.2375	3.0
-25.2	3.0
-51.05	1.0
-49.0125	1.0
-40.675	1.0
-41.9625	1.0
-32.3375	2.0
-27.95	5.0
-57.6	2.0
-53.5875	1.0
-51.275	1.0
-33.075	4.0
-38.3375	1.0
-63.55	3.0
-26.8375	1.0
-56.9	3.0
-44.7375	1.0
-41.4	2.0
-60.075	26.0
-43.575	1.0
-43.4875	3.0
-27.1375	1.0
-43.9625	1.0
-23.8625	1.0
-32.65	1.0
-52.4	2.0
-36.7125	4.0
-60.1	1.0
-11.375	12.0
-37.425	10.0
-44.05	4.0
-49.95	1.0
-37.4625	3.0
-48.25	10.0
-36.825	2.0
-52.1375	4.0
-50.725	2.0
-35.925	5.0
-21.9375	8.0
-50.4375	1.0
-38.9	1.0
-33.55	1.0
-34.925	1.0
-44.3125	4.0
-51.325	3.0
-25.25	2.0
-28.75	1.0
-25.025	1.0
-49.0625	2.0
-49.725	1.0
-56.2625	1.0
-45.3125	1.0
-40.9875	1.0
-37.275	5.0
-25.95	7.0
-29.3625	1.0
-46.125	10.0
-47.325	2.0
-68.1	1.0
-30.7625	1.0
-53.625	1.0
-42.65	1.0
-23.9	5.0
-40.175	7.0
-41.4	2.0
-42.6875	1.0
-63.125	1.0
-27.0	1.0
-44.2875	3.0
-38.5	1.0
-41.275	5.0
-53.925	2.0
-25.125	1.0
-41.1625	6.0
-50.6125	1.0
-37.4625	7.0
-45.0	8.0
-30.525	17.0
-61.4375	6.0
-44.2875	2.0
-69.3875	11.0
-26.0875	1.0
-29.325	1.0
-36.25	10.0
-46.575	4.0
-27.6125	1.0
-40.9625	1.0
-32.425	2.0
-54.2125	4.0
-19.0375	1.0
-59.5	1.0
-32.1625	5.0
-28.5	3.0
-28.9875	4.0
-37.725	3.0
-49.225	1.0
-11.7125	13.0
-24.0	2.0
-39.275	1.0
-38.1625	1.0
-18.5	7.0
-38.3875	1.0
-38.0	1.0
-54.4875	4.0
-48.2875	2.0
-48.8125	2.0
-46.575	7.0
-37.175	2.0
-33.6625	2.0
-43.8125	5.0
-47.2125	2.0
-45.275	2.0
-58.8	2.0
-75.4625	8.0
-45.9875	2.0
-32.6125	7.0
-1.2625	28.0
-44.25	1.0
-66.8125	2.0
-46.9375	5.0
-28.8125	8.0
-58.5625	6.0
-33.725	6.0
-47.25	2.0
-22.1875	9.0
-50.6875	1.0
-61.025	6.0
-40.4875	1.0
-56.0125	4.0
-70.4125	2.0
-25.3	1.0
-30.725	1.0
-35.4375	1.0
-31.5375	1.0
-52.8625	2.0
-74.7	1.0
-45.6375	1.0
-54.9	3.0
-25.2	2.0
-32.1875	1.0
-29.4125	1.0
-56.2625	2.0
-41.0	3.0
-26.6125	1.0
-21.025	5.0
-44.3125	1.0
-38.65	2.0
-44.7125	3.0
-47.7125	2.0
-33.025	10.0
-47.5625	4.0
-43.425	2.0
-24.75	4.0
-29.925	1.0
-39.2875	2.0
-30.075	2.0
-37.5875	2.0
-48.4875	6.0
-45.375	1.0
-39.3875	1.0
-47.4875	1.0
-41.3625	1.0
-23.0125	1.0
-19.2375	2.0
-55.6125	1.0
-48.5875	1.0
-35.1375	9.0
-42.6	1.0
-31.8125	5.0
-40.65	1.0
-42.6375	1.0
-27.525	1.0
-49.725	2.0
-36.95	14.0
-27.025	2.0
-31.4875	4.0
-21.3	1.0
-44.4375	6.0
-44.6	2.0
-39.5	2.0
-76.5625	4.0
-31.675	1.0
-37.6125	2.0
-46.6	2.0
-33.8	1.0
-68.2625	7.0
-33.5	1.0
-34.025	11.0
-34.3	1.0
-41.15	2.0
