synergy	colval
-83.5516065665	2.0
-62.2425333493	6.83333333333
-135.242974487	-3.0
-120.206098153	4.0
-99.2523957877	4.0
-139.657223708	1.0
-188.219782856	29.15
-150.855398027	10.0
-110.620599677	-0.5
-73.0487984888	-1.5
-187.196019963	14.5
-91.7196565156	6.5
-38.1428637504	0.5
-181.861747579	28.6666666667
-185.592195105	-4.5
-134.181319945	14.6666666667
-70.3716483419	2.5
-133.115848337	35.9166666667
-161.806388753	39.1666666667
-152.210679333	126.173809524
-145.928208983	9.33333333333
-111.833289445	11.7833333333
-15.8052366253	1.5
-91.1050435712	7.16666666667
-178.031895933	8.66666666667
-52.9054486119	0.333333333333
-76.8630924727	4.5
-64.5923120111	4.0
-118.702568364	9.75
-112.903407019	-1.0
-174.324592415	0.333333333333
-98.4907930632	6.33333333333
-231.077800709	35.2714285714
-104.26358843	0.772727272727
-100.729412125	11.0
-198.959490393	9.0
-36.3975654273	3.5
-131.477992294	7.2380952381
-88.619033174	7.11904761905
-89.9098975546	1.0
-98.2477812432	7.83333333333
-221.317710712	29.3666666667
-196.196851474	41.6666666667
-101.188085156	9.83333333333
-199.831498496	45.4166666667
-159.481712638	32.0333333333
-16.173715432	4.5
-104.454548444	4.5
-120.802888559	8.5
-85.4560866181	-3.0
-90.5205884284	4.75
-72.5765032825	-0.5
-91.9967713242	14.1578947368
-112.545779903	-6.0
-59.6124154867	2.77272727273
-184.446750098	18.3333333333
-21.925897539	4.4
-46.2662864641	2.6
-23.3080627112	3.0
-189.033496054	15.3666666667
-221.142207821	11.0
-163.511381725	6.5
-47.4543206107	4.83333333333
-169.174443313	9.5
-122.770510876	9.16666666667
-75.0877165464	2.8
-107.253386546	0.833333333333
-130.619038449	14.6
-125.831399645	13.6666666667
-92.619794105	4.94722222222
-75.0942079032	1.0
-72.5322082547	1.0
-159.532394348	7.93333333333
-50.4692757033	5.0
-173.992977087	21.0
-79.4918760248	5.07142857143
-140.641326432	10.0333333333
-228.484196651	72.95
-176.083654313	9.0
-156.690273473	9.0
-81.6105997614	7.5
-131.279599535	10.1666666667
-177.82876061	9.0
-98.7369134085	7.0
-92.8998280643	3.75
-122.875024833	10.8333333333
-107.793576458	6.83333333333
-57.078306925	3.0
-134.714682792	3.93333333333
-74.4315925667	5.0
-108.581834033	-3.0
-178.696110507	14.0
-25.409964804	7.0
-163.018778108	26.6666666667
-14.714710382	2.0
-69.8405270349	3.0
-78.6937190927	1.6
-218.587218335	32.9714285714
-24.4220271645	3.5
-167.200889725	7.83333333333
-121.622100372	21.6666666667
-87.2388941789	5.0
-216.602858627	59.6388888889
-182.104473658	9.5
-89.2968003086	0.25
-142.814685847	5.0
-169.641315952	4.75
-106.498552677	-0.5
-78.9209250793	-0.5
-57.8780084987	0.666666666667
-206.210153371	46.5
-171.36970024	21.5
-59.5117899003	-1.0
-27.6054184395	5.0
-213.115543371	21.6833333333
-40.6584000792	4.5
-204.563370599	26.6666666667
-95.713153217	10.1693404635
-79.926605234	6.75
-45.1143693977	1.27272727273
-82.9919457506	6.5
-83.7270567391	-0.5
-143.694868147	13.5
-57.2914219402	2.5
-63.3060138951	3.0
-164.14055837	11.8484848485
-183.145619693	45.8484848485
-165.312085174	5.66666666667
-57.8726944407	8.83333333333
-185.653290764	12.6666666667
-237.251251945	29.0
-137.071083124	1.5
-97.2153898148	8.5
-125.979458565	6.66666666667
-70.0672835413	-1.0
-56.1799306902	2.0
-87.2777624603	0.5
-158.761739608	53.9166666667
-96.6367423189	4.0
-119.022983611	5.33333333333
-96.448803852	1.5
-58.2614014977	1.33333333333
-169.375882375	16.6666666667
-46.580921873	5.0
-220.526998583	1.5
-150.724726849	16.0
-78.8995588107	-0.5
-33.2391482538	3.0
-136.948259578	2.0
-113.816299087	-1.5
-73.7126521998	-1.0
-149.383945455	6.0
-118.31091834	1.43333333333
-204.63696793	43.75
-229.094717401	18.0
-139.557865286	3.0
-182.484660515	16.6666666667
-102.610463961	2.5
-114.878048709	10.0
-96.5609872332	5.0
-47.0706938344	5.9
-42.0541226064	-5.0
-211.800138299	31.4166666667
-79.5339095323	2.0
-73.5475876632	3.07142857143
-120.499605335	4.66666666667
-73.7126521998	-1.0
-149.545200881	1.0
-96.5609872332	5.0
-184.922279287	29.1666666667
-41.8025703546	1.5
-105.497140629	2.5
-60.7614576829	3.0
-111.222203032	6.25
-121.444764893	-0.5
-163.652422747	7.83333333333
-142.659630552	1.0
-40.4717139554	7.0
-11.214847472	1.5
-121.389381262	4.7380952381
-109.612675697	2.5
-115.461320615	2.33333333333
-31.847989222	3.7
-109.627608097	9.83333333333
-79.1114106078	2.0
-83.9938956133	4.83333333333
-130.042917424	15.9166666667
-64.4054396264	8.75
-62.5675114967	0.5
-25.9288050246	4.5
-185.361443875	12.3333333333
-83.5810396114	2.0
-141.004276696	8.5
-67.8988746668	-1.0
-69.1413990415	1.0
-110.483065212	3.0
-44.7216661571	-1.0
-172.527204123	31.9166666667
-12.445823762	2.0
-157.444540536	10.5
-42.9012395124	0.5
-172.25928947	11.1666666667
-94.180209439	4.0
-124.61007558	14.3333333333
-101.117536337	-2.0
-41.2343876922	1.33333333333
-59.2229988304	3.0
-58.2171643724	7.9
-47.5026387603	1.0
-53.3425585434	3.83333333333
-177.914200325	3.5
-172.68351514	18.9166666667
-61.6278347818	5.0
-36.0703139496	0.0
-74.5543538392	3.0
-202.141344684	27.75
-126.913008422	1.0
-100.39256236	4.33333333333
-187.991477097	33.6666666667
-197.406798947	-3.5
-65.183872175	1.27272727273
-20.2877779611	3.5
-113.203153319	1.5
-180.919957217	14.8214285714
-57.5537245045	6.5
-110.235194999	19.3333333333
-13.4895117096	0.0
-87.6528903317	2.0
-177.08834924	-5.5
-82.4041456549	4.5
-89.8191316085	7.0
-175.639679851	9.16666666667
-33.185764916	3.0
-75.78197809	1.0
-93.1780238562	2.83333333333
-68.3046888512	-1.0
-129.387603594	9.0
-257.631706217	41.3078947368
-110.056633899	-5.5
-103.198120786	8.5
-68.9385241405	4.33333333333
-114.817525075	1.0
-133.829367539	0.0
-137.256568953	37.1166666667
-121.488657141	1.02272727273
-30.1796269657	0.5
-174.962369923	2.33333333333
-91.7439824118	9.6
-170.825748788	37.25
-70.5976568261	2.5
-18.6142799766	-2.0
-113.997409967	10.3333333333
-85.1658483119	2.5
-85.588694202	3.5
-71.4704301642	4.5
-48.9769446327	20.6666666667
-147.746646855	2.0
-111.039004151	4.5
-127.342444858	14.6666666667
-27.7940622547	2.0
-93.1539365639	-1.5
-42.4984381794	3.0
-76.0772566339	-1.0
-144.455934534	2.5
-208.8630774	14.5833333333
-73.3807840819	1.0
-73.0900495554	3.83333333333
-218.847265456	-1.5
-37.1460628881	4.0
-117.807585603	2.83333333333
-6.09353261959	0.5
-58.1009076253	-0.5
-39.2822806102	2.5
-50.2365837787	4.25757575758
-151.184431544	6.0
-28.465662088	10.5
-24.5615326783	6.0
-10.0553402924	0.5
-54.725393643	2.25
-104.917434617	3.0
-168.298030411	43.1
-51.4902460669	5.5
-116.836192815	10.0
-78.2768051938	5.33333333333
-11.9731303214	3.0
-78.1581591045	0.666666666667
-87.8932725919	0.5
-144.1576428	7.0
-101.137872865	11.4
-177.133015614	11.6666666667
-85.0307186114	6.5
-109.821658909	-3.5
-94.4437099928	-1.0
-230.81810761	37.7666666667
-38.1685919674	-0.5
-105.713400141	6.0
-45.8915220783	3.5
-32.875127941	-2.5
-93.6222548097	-1.0
-95.8959365042	8.1
-13.5512621555	1.0
-103.042419597	5.5
-51.6568388113	2.5
-60.8405325039	7.0
-50.4782129067	3.0
-133.397589355	4.0
-10.6519115354	2.0
-95.713153217	10.1693404635
-126.253991902	10.0333333333
-147.772092405	1.5
-206.315734478	40.8047619048
-239.128553039	41.0333333333
-139.934209725	16.75
-159.487878396	4.0
-190.233377797	30.9166666667
-67.2608816033	4.5
-106.933366244	7.0
-138.229323621	7.8
-38.7081784334	0.5
-22.3443370426	0.0
-127.294547001	1.03333333333
-118.362947834	19.8333333333
-111.068189608	8.22222222222
-174.057983261	5.0
-44.3819364637	2.0
-100.916151707	12.5
-156.979278122	15.5
-116.700253636	3.0
-134.967610453	9.0
-108.496019364	-3.5
-23.4102725632	4.4
-30.9110940597	4.5
-88.7737855024	6.5
-101.104248766	0.833333333333
-30.6277882782	1.0
-223.321970369	27.3666666667
-81.9125385926	7.8
-134.675310555	1.66666666667
-23.0298472457	3.33333333333
-136.026135069	-1.5
-108.955131859	-0.5
-143.804217829	1.5
-33.4531761601	8.5
-155.312623609	5.5
-16.3255090319	4.0
-41.4693662728	3.0
-28.6582475606	6.0
-140.663419759	-4.0
-56.513936345	10.1666666667
-173.217051927	15.2
-91.0427566813	0.5
-168.878405367	5.66666666667
-120.814440545	18.5
-3.53054280344	2.5
-87.1607105381	3.5
-102.718586168	6.75
-130.272400794	0.5
-169.27133541	43.3333333333
-210.679164912	58.5
-112.876869371	5.83333333333
-244.240003174	80.15
-247.703819364	20.3666666667
-100.669151025	-1.0
-6.12318818138	2.0
-159.70089265	6.0
-88.619033174	7.11904761905
-142.875901879	15.9166666667
-100.687790528	6.66666666667
-55.6456530218	1.0
-45.7262632169	2.0
-178.703879453	16.3333333333
-96.5606486952	3.0
-51.3346402782	5.33333333333
-20.8444439689	1.5
-89.5101051644	6.0
-175.588040922	10.8333333333
-226.97268595	43.6833333333
-114.716066645	9.2
-216.936247662	23.6666666667
-129.349160466	5.16666666667
-64.2850876958	4.33333333333
-89.2211380233	3.5
-67.6038814444	5.5
-88.2846604513	2.5
-64.3362603551	5.0
-88.7270987586	10.1578947368
-120.926937532	12.2833333333
-39.0111967582	2.5
-142.761319368	3.1
-76.2762466767	2.5
-56.8288202742	4.5
-100.337072871	8.5
-143.965440811	0.0
-72.6436454927	-1.5
-206.930003427	31.7833333333
-207.841343774	58.35
-18.8391452003	2.5
-72.2800470565	4.0
-26.404540187	2.0
-194.221385202	16.0333333333
-36.2621168844	3.5
-79.6316544317	-2.0
-163.917500677	17.3333333333
-21.3166453143	-0.5
-231.004112837	84.7333333333
-121.486358453	11.626984127
-128.391293467	4.0
-109.456361773	-4.0
-77.0389650475	-1.0
-37.6930561224	2.5
-147.122637382	7.0
-80.639482449	-1.0
-168.894913764	1.5
-31.825583888	1.5
-73.8097449814	4.5
-69.6314828199	2.0
-35.4183313735	4.0
-162.425867737	6.72222222222
-121.294591798	-1.5
-98.2237235107	2.0
-97.2898332464	-3.5
-116.407627145	2.0
-176.512564223	13.5
-50.6518676271	6.33333333333
-29.8843328023	7.9
-141.37268409	14.3666666667
-128.062411309	11.3333333333
-168.118045757	6.33333333333
-96.5051213623	7.0
-121.775920236	3.0
-110.009463378	0.5
-55.8250535421	6.27272727273
-120.833665038	8.83333333333
-100.808017749	6.6
-116.31824354	6.58333333333
-64.0364464037	2.0
-28.149196628	5.0
-161.607426282	10.8333333333
-247.507963364	67.5333333333
-23.4560524976	5.66666666667
-151.455049595	7.33333333333
-63.2487530236	3.5
-148.202236002	6.5
-69.2080303857	6.5
-60.536480257	10.25
-80.6735380908	0.5
-94.3190533919	3.0
-132.169288552	12.0
-183.566047158	11.8333333333
-164.434522562	14.0
-144.124480348	6.3
-133.04356695	20.9166666667
-90.0353263028	0.75
-144.25983008	3.0
-63.8055162468	0.0
-97.2249572478	10.0222222222
-119.381542797	0.272727272727
-53.1983793519	1.83333333333
-109.288236129	-6.0
-127.034251996	4.33333333333
-35.9619439628	2.5
-175.141166678	26.5
-55.7733787392	6.43333333333
-197.424992163	21.4166666667
-91.6008032704	15.5
-41.250039768	5.5
-37.2665121744	8.0
-95.9143309561	11.6693404635
-34.555844369	5.5
-23.6257602107	1.0
-182.89409126	32.5
-118.414445189	16.126984127
-112.612366029	14.7833333333
-22.1437552686	3.0
-107.571965602	2.0
-26.040261645	0.5
-63.8868905244	7.5
-134.876893489	6.93939393939
-27.748466573	0.5
-125.409886821	3.66666666667
-30.1984921851	5.5
-124.252996816	14.8333333333
-42.5469233689	7.0
-103.879535158	5.0
-92.0081091668	11.5222222222
-133.689326444	7.5
-46.3691131844	3.33333333333
-139.339827606	32.4166666667
-174.958796098	6.0
-118.067070398	12.9166666667
-102.803935855	6.5
-85.4753028927	11.5
-115.998843094	14.6666666667
-52.7508192306	7.5
-50.6039779378	0.0
-181.641179881	17.0833333333
-197.302140493	21.05
-26.5431660132	3.0
-90.5577083794	5.66666666667
-125.202303454	8.5
-112.460826997	6.0
-128.922850289	20.6666666667
-44.7247500988	5.83333333333
-59.7903016188	7.0
-5.65672786038	0.5
-75.0670793321	5.5
-103.131227667	4.83333333333
-27.3321132738	0.5
-162.377406933	28.0
-113.85452441	8.73333333333
-34.4468228296	2.5
-179.142551692	23.8666666667
-90.0219889206	9.0
-106.938531866	0.5
-160.139002951	62.0
-39.0506754555	-1.0
-121.294591798	-1.5
-100.625726824	7.0
-147.122637382	7.0
-126.192861472	14.0
-95.7720670738	2.83333333333
-133.32998661	2.0
-44.2360309412	2.0
-142.388147311	1.0
-178.653427605	10.0
-38.6488533165	3.5
-104.137844775	10.5
-189.092130712	25.9472222222
-140.863594716	24.4166666667
-82.9695254257	2.72222222222
-83.1051278706	1.0
-188.233333531	67.3595238095
-174.702256385	3.83333333333
-110.014403307	6.83333333333
-114.13936474	-2.72727272727
-106.219433184	-3.0
-120.662743329	26.8333333333
-33.9695640283	3.0
-40.9318650762	3.5
-98.1050905614	1.5
-46.1873529199	3.0
-46.5301977591	0.5
-87.304854135	10.6578947368
-112.667436968	11.9603174603
-102.543077854	-4.5
-95.5389663001	9.5
-152.517063508	23.8333333333
-168.773363997	7.33333333333
-95.713153217	10.1693404635
-108.942470762	10.5
-135.995962679	9.33333333333
-11.8173089134	3.0
-45.1265481458	4.5
-80.9661016705	-0.5
-135.583992735	10.5333333333
-78.3821476104	1.0
-21.9820468367	3.5
-109.945720015	5.5
-76.8661422906	5.0
-98.610383718	-1.0
-190.844798196	31.1666666667
-138.639564136	-3.33333333333
-189.964463586	13.6666666667
-139.087900152	11.6666666667
-167.132348328	10.2833333333
-82.7326727657	0.0
-228.00382419	5.03333333333
-75.1902334924	6.0
-113.304508341	7.5
-43.127427826	2.83333333333
-81.8428388611	33.9333333333
-108.316969912	4.0
-111.576825879	-10.5
-171.574790166	-0.166666666667
-72.7988945793	4.5
-47.513268483	4.6
-222.337653733	30.9833333333
-10.1105342558	5.0
-101.387354575	-1.0
-114.322630069	14.8333333333
-136.517779307	1.5
-88.0134876183	6.75
-14.1777346881	5.0
-52.0454491002	4.83333333333
-175.045389979	-6.5
-107.320326036	-2.0
-89.3441097728	-1.16666666667
-82.8465253806	7.5
-88.619033174	7.11904761905
-146.988272958	1.0
-157.875470103	14.6666666667
-56.2937596332	-1.22727272727
-89.5284757895	0.333333333333
-187.897953006	11.0
-206.002389754	40.0214285714
-106.622647201	-3.0
-70.0901512009	2.75
-85.8139410419	3.5
-97.9408956116	3.5
-147.665099327	11.3666666667
-189.810800261	8.0
-82.8154764099	-1.5
-177.429057739	9.66666666667
-95.6879570604	8.5
-31.5318401483	5.5
-39.9882105311	0.5
-185.69224216	31.25
-88.1380373566	11.0
-134.141861681	11.6666666667
-28.8774997823	3.0
-156.766340896	19.5
-74.6398304982	-1.5
-210.679164912	58.5
-91.7902796734	7.5
-133.176568274	14.1666666667
-103.913737165	3.0
-156.259550619	9.0
-23.9966781621	3.0
-130.118342874	5.25
-31.9526230583	4.0
-76.4676543679	4.5
-152.982163507	18.8666666667
-79.6439089613	-1.0
-202.439070356	12.6666666667
-111.27327501	-2.0
-35.345651752	4.5
-82.8433923078	1.5
-95.488837138	10.5
-13.1700792262	3.5
-67.2386279899	2.0
-90.5144027171	4.0
-89.2456676826	-1.5
-88.3615300061	1.0
-91.6242836431	-1.0
-79.6465320615	1.27272727273
-166.057860819	16.5
-54.2108597136	7.83333333333
-78.6613595161	8.0
-45.2662084643	3.0
-168.176042778	11.7727272727
-129.037212375	0.5
-149.623348647	39.9166666667
-153.174494607	6.75
-96.0778467471	11.8360071301
-87.8367591988	0.333333333333
-47.0458315388	3.66666666667
-4.92504720415	0.5
-133.041719291	6.0
-180.050404616	13.7380952381
-23.7325178959	6.58181818182
-109.079253269	-2.0
-95.2238509528	-2.0
-90.2109630758	-1.0
-88.7844131113	3.57142857143
-96.5832615449	-2.5
-57.4050554053	-1.0
-105.265679971	1.33333333333
-58.9976101775	1.0
-12.5493687404	3.5
-109.19549451	-1.0
-115.372586134	9.33333333333
-156.26224801	17.5
-125.98265687	9.5
-206.167854672	3.1
-172.959159597	69.5666666667
-64.3513183607	6.5
-206.002389754	40.0214285714
-57.7043257039	2.08333333333
-94.8746845627	2.5
-79.094684966	-3.5
-96.2356873007	6.5
-84.0675410792	3.5
-127.661386401	13.9166666667
-14.0844719493	0.5
-162.597030036	3.0
-77.6886057532	9.0
-69.7007107228	3.58333333333
-152.311332831	2.0
-162.980021528	5.0
-109.064795007	3.0
-175.239888579	35.6666666667
-197.380271491	25.2833333333
-60.3487291555	3.0
-37.7084323249	-1.72727272727
-67.1608380495	2.83333333333
-47.7103885782	5.33333333333
-81.886180347	1.0
-81.7355434793	6.0
-78.3971528232	3.5
-89.9809348565	6.0
-160.6660189	73.9238095238
-16.592165633	4.5
-28.116189544	5.5
-15.5661343736	3.0
-211.226932616	1.0
-40.5386248233	2.5
-114.986143813	-5.5
-37.2305098086	3.0
-78.754328174	0.0
-9.8707669609	-0.5
-43.0333109214	2.0
-82.6438197012	7.5
-160.766489882	19.0
-27.8077600039	7.66666666667
-109.733104247	11.2476190476
-217.017715552	6.66666666667
-216.765103857	21.85
-138.998649312	19.1666666667
-69.8274918254	1.0
-215.944278778	51.3333333333
-33.321714127	3.83333333333
-53.5246394431	5.0
-124.133695116	4.0
-148.594077404	3.5
-95.744267466	-1.0
-163.441535047	46.65
-139.023775099	5.0
-109.795239275	13.3333333333
-61.0359960635	-1.0
-193.904703493	11.0
-35.2739293765	2.5
-141.731857895	2.5
-5.96728447092	1.0
-37.7379280623	5.6
-183.828317212	50.75
-57.8377455414	6.93333333333
-32.4424512154	-1.0
-112.612366029	14.7833333333
-161.864475905	7.16666666667
-102.561178937	6.83333333333
-64.7903282748	1.0
-128.483215386	2.0
-72.0952087336	2.93939393939
-101.521325304	2.0
-152.279210708	12.3333333333
-173.328869718	4.33333333333
-172.26079283	0.5
-128.447283548	3.0
-25.006181019	3.5
-75.9747381955	2.5
-199.365055133	5.83333333333
-11.062435113	2.0
-45.0378164234	2.0
-84.881913801	5.0
-29.4367879321	2.0
-62.8690831511	6.0
-111.864450993	0.0
-185.429085766	9.91666666667
-86.5778601745	3.83333333333
-99.5224112678	10.5
-40.9881192479	0.772727272727
-85.9348754612	0.5
-126.634882072	2.5
-33.8992118275	2.5
-107.27902492	1.5
-131.204495583	5.5
-78.0715071876	12.5333333333
-186.155337469	6.5
-56.1013496574	5.0
-25.8011593879	3.0
-87.5642289443	10.1578947368
-85.3467177899	1.5
-24.3490961875	3.0
-26.0929369308	3.0
-119.245072987	8.0
-111.458763627	2.0
-121.20886333	8.33333333333
-168.471197592	3.83333333333
-79.3768181595	7.4
-221.142207821	11.0
-126.067238777	8.2380952381
-155.965962623	7.6
-86.5405235959	-1.5
-67.7022104269	3.0
-154.590897563	3.57142857143
-171.866700341	3.5
-50.8859802449	0.272727272727
-241.832726492	30.0833333333
-180.66626081	11.0
-26.8154891698	5.5
-154.91679032	8.16666666667
-144.850905457	10.7727272727
-160.582139915	3.0
-116.241846445	2.83333333333
-188.603626227	10.0
-41.8603573728	-1.0
-99.0332745429	7.0
-135.313790581	8.83333333333
-119.347861675	-4.0
-68.9942524817	6.33333333333
-14.8267769267	4.5
-85.7985413075	-4.5
-105.071609202	7.0
-42.300612417	3.5
-118.962953787	0.0
-84.6087101525	-1.0
-53.9203128589	4.0
-30.4808307865	-2.0
-170.324307784	17.7833333333
-186.141988682	-0.333333333333
-152.807253447	2.5
-65.6787203292	5.0
-147.717078355	32.5
-188.520140645	71.5318181818
-112.612925625	-3.0
-223.112326075	6.6
-62.6810257212	3.5
-172.815800248	6.41666666667
-217.569928485	17.8333333333
-55.3873846098	1.5
-231.907981078	16.5
-55.4020604421	0.0
-96.7758033373	4.0
-170.122614157	-2.0
-109.692358923	8.0
-101.021801668	9.83333333333
-48.977508103	0.5
-34.0206496033	1.0
-112.234381871	-1.0
-90.3359139478	-0.5
-104.061615517	1.5
-141.318533026	1.5
-179.952694502	7.0
-217.716483854	29.5
-141.398955045	1.0
-83.802356023	6.5
-52.919694341	0.5
-147.26783763	0.0
-67.1515113046	6.03333333333
-133.14485116	2.5
-88.9730113864	11.5
-83.0404250575	1.0
-92.2467033219	6.0
-71.41101552	1.5
-87.316035083	2.5
-23.2239732277	1.0
-109.53873001	-3.5
-114.681591833	6.83333333333
-8.84926990224	4.5
-113.790199401	-2.22727272727
-168.448539093	47.4833333333
-93.178622056	0.5
-18.3632689684	4.5
-83.073304678	9.02272727273
-87.4708049132	3.25
-175.589218887	6.75
-9.44565771546	1.0
-30.8904753331	3.75
-65.939517511	-1.0
-148.759074523	16.25
-31.1861086513	2.0
-114.399241869	3.0
-114.399241869	3.0
-114.399241869	3.0
-114.399241869	3.0
-159.516075783	4.5
-108.870959936	-2.75
-71.3793620103	2.0
-90.5300577242	-0.5
-150.345719766	10.3333333333
-122.144414858	7.33333333333
-152.129922116	30.0
-24.78652662	0.5
-19.0984210581	3.0
-122.423160192	-3.72727272727
-177.571250082	12.75
