synergy	colval
-297.48501024	-428.0
1589.00073316	1474.0
-136.488396303	-226.0
6.19287129014	-41.0
128.442674545	89.0
98.4484377846	5.0
112.481818087	53.0
-14.6371707756	-22.0
-39.4733765222	-151.0
94.7456780683	10.0
114.531974984	17.0
-1.17797222529	5.0
133.589105153	129.0
850.961650837	732.0
2.27135773381	-12.0
222.679559954	111.0
17.7625056849	9.0
-37.4394823208	-115.0
-260.999054489	-326.0
838.095229346	729.0
-7.05932585659	-84.0
57.2606710027	3.0
106.918813723	56.0
-35.9634807544	-59.0
116.944524379	37.0
-41.1780587448	-39.0
2.97985493565	-54.0
-59.9392793087	-76.0
339.399062846	344.0
-82.7741588052	-167.0
-138.209508825	-170.0
64.8040689806	-35.0
-278.965734629	-389.0
-43.9613491927	-47.0
186.888545027	82.0
114.150170192	40.0
-103.53261367	-142.0
27.6707830726	15.0
-47.0758723715	-74.0
342.302282461	239.0
103.56930499	5.0
107.034817103	79.0
45.9398076505	-5.0
-222.55002408	-341.0
118.451552602	90.0
129.182304672	52.0
39.4962367666	45.0
1237.915022	1122.0
32.2418751416	9.0
-267.14802739	-393.0
-57.4609716638	-70.0
-77.1258179035	-172.0
-18.2154223438	-61.0
83.6860595194	46.0
34.7251581455	-54.0
32.6518793347	-55.0
-56.7209904911	-133.0
-42.9211685987	-129.0
12.6315242506	-46.0
50.8648195247	47.0
98.9442590383	36.0
36.3456384516	-25.0
-27.6772032344	-32.0
20.9996872324	32.0
99.6806278663	67.0
6.01656464038	-41.0
56.1640267715	37.0
43.3254333242	12.0
17.5744614642	-83.0
131.172923638	33.0
102.907276441	-11.0
427.209177192	316.0
19.1842252911	-25.0
-39.8346930339	-77.0
72.2881938446	37.0
47.2498466308	-50.0
117.182029159	71.0
454.155869262	337.0
29.2400477597	31.0
-47.9452813089	-155.0
90.4189869771	57.0
-143.078549896	-250.0
9.68362367272	-96.0
70.0489075257	56.0
166.471504371	72.0
65.8299610012	33.0
42.8752734583	34.0
17.9601480864	-38.0
-29.4909463854	-148.0
-102.570850533	-225.0
16.4848474367	-24.0
19.7199101637	21.0
-29.5203087562	-28.0
-10.0773158791	-87.0
-76.8390297765	-207.0
79.0873501492	-26.0
14.6950284842	-30.0
29.5357940807	-68.0
47.6538328525	50.0
-37.2351746042	-44.0
-1.0122516082	-81.0
-76.6110646467	-107.0
-69.8735063127	-166.0
120.40325667	36.0
168.414897334	42.0
8.01541184785	6.0
803.000620081	690.0
-41.0540370664	-72.0
96.5935418189	-5.0
-108.646269589	-226.0
99.2445777362	-9.0
203.802942483	96.0
-9.27750434046	-54.0
-7.72597234633	-81.0
-150.363802632	-200.0
2.08386195391	-30.0
-26.1977619861	-35.0
-405.660621385	-504.0
87.8973659733	49.0
84.6879600362	6.0
-190.182014971	-222.0
-35.9272023344	-55.0
79.9657848844	76.0
87.3962674948	-10.0
-309.541548693	-420.0
-24.4182207266	-55.0
-91.7026776251	-98.0
33.2234567479	-14.0
38.8667364878	-7.0
387.006926744	293.0
-27.5075566908	-90.0
-109.138822682	-210.0
11.7979145619	-3.0
-37.3364543709	-106.0
-23.237699947	-65.0
49.0072057245	-56.0
76.7715224553	40.0
38.5481940161	20.0
84.5642376434	15.0
22.0392700643	-47.0
-12.5128253143	-13.0
-28.3322529867	-39.0
-6.49926584215	-80.0
137.341904363	17.0
18.747767753	31.0
87.1180728477	-13.0
-216.012142154	-336.0
218.025420511	106.0
-35.6073255236	-96.0
12.7903348437	-93.0
-213.983081979	-330.0
42.9805480627	-54.0
109.165392915	74.0
8.80372499193	-9.0
-51.8336029945	-150.0
136.877049251	88.0
8.92601339882	13.0
-15.8505915226	-37.0
969.080995137	869.0
107.695970023	9.0
640.292179109	524.0
1112.98246062	997.0
53.7833192903	52.0
32.1310053646	-84.0
-19.5003250958	-59.0
2874.87662186	2759.0
87.2239134478	49.0
-44.7582713961	-75.0
312.980337165	208.0
-137.945272494	-218.0
-95.1747728132	-229.0
7.08576121873	-75.0
78.8836493771	34.0
0.294715822412	-17.0
6.01295258953	24.0
-29.077418452	-133.0
89.0352307445	6.0
10.3745709881	-37.0
54.0546096202	30.0
-13.8806777166	-115.0
2777.87800283	2662.0
31.3311253551	4.0
-156.240556324	-231.0
16.5867204206	-14.0
-2.8836471379	-17.0
62.4722183053	44.0
-22.7098920019	-140.0
-250.341213864	-350.0
-45.3109119548	-131.0
-46.4944507035	-46.0
30.7886347478	23.0
-69.4826856386	-161.0
41.0232033793	37.0
-61.8913342667	-136.0
50.6741565805	9.0
-60.2846853936	-145.0
13.2228129049	-19.0
-32.4419250066	-125.0
-154.085973819	-270.0
-116.774485775	-201.0
131.955059038	55.0
22.0567119923	26.0
-49.1568620625	-44.0
18.9029833153	-79.0
9.1086867834	-29.0
68.2347746609	46.0
32.5899815591	-19.0
148.699211857	81.0
36.5167928259	7.0
29.8987031677	-17.0
-65.1601383607	-84.0
-139.897967341	-172.0
-35.9007302499	-116.0
-69.1663963591	-145.0
99.2000709844	57.0
-304.037106503	-444.0
128.981954524	53.0
-45.3297954866	-128.0
53.797717873	3.0
89.263253217	70.0
21.6000798481	-32.0
-119.435035298	-206.0
853.839557289	738.0
58.4892391585	32.0
-6.39314776985	-11.0
-99.7110239992	-219.0
-4.21964328872	-62.0
20.3444792076	19.0
48.959431593	22.0
265.651875673	227.0
-736.186855518	-851.0
45.1434395272	31.0
-31.142408447	-66.0
192.525406992	109.0
52.664766958	-12.0
15.314027758	11.0
-35.308149532	-96.0
619.827823631	553.0
120.816421482	61.0
-26.9970866327	-98.0
84.5307382454	31.0
-45.5134633499	-163.0
26.5717802016	-49.0
-46.5761065122	-89.0
35.8366050576	-16.0
-160.780469372	-208.0
-39.1049322787	-31.0
33.8456325814	28.0
-32.5369793471	-101.0
-44.7800280004	-107.0
135.595778873	34.0
65.6673019784	-38.0
-131.856218467	-276.0
38.0862915955	-12.0
26.5753487989	-45.0
13.239347681	-18.0
39.7065051679	-2.0
-173.44549591	-276.0
41.9788390764	-31.0
-15.7013764265	-59.0
33.1530174429	-65.0
-116.468589302	-206.0
69.0268715485	-26.0
-35.5199781277	-67.0
-11.020347795	-74.0
-50.0192951539	-36.0
12.6213540223	12.0
107.64338123	90.0
10.4015910674	-38.0
-349.901778854	-404.0
-29.2305031436	-39.0
47.474033592	15.0
-43.6880735694	-43.0
36.656497689	-6.0
81.203059769	2.0
-7.85748111508	-58.0
20.440357161	-2.0
184.027471519	136.0
72.5120458289	33.0
39.9531427948	-55.0
-32.5662757007	-112.0
-227.062564843	-369.0
143.93276047	97.0
-46.421339595	-135.0
127.079923044	70.0
-25.7564360123	-78.0
-173.323089048	-258.0
0.495931662412	-29.0
465.20643482	349.0
418.73440712	313.0
44.6159181019	31.0
979.780630979	867.0
23.8667589207	16.0
-119.407353691	-210.0
13.4235775516	15.0
120.456816503	-3.0
16.6310106823	7.0
51.3836590078	36.0
13.4479104301	-2.0
-304.652543639	-418.0
62.6148308485	0.0
6.27156052286	3.0
-63.5904700775	-176.0
-33.6384354463	-71.0
2499.12166812	2387.0
81.0563419883	22.0
-144.28460099	-259.0
304.847850962	194.0
-52.0948218652	-112.0
34.6339712683	40.0
-34.0908960058	-36.0
22.6427748224	-15.0
-19.2766810382	-52.0
49.9530767663	-9.0
6.36802983145	-14.0
14.931299267	-85.0
31.2609802931	-18.0
-42.513890146	-40.0
195.289981914	82.0
-60.3010162786	-150.0
145.7023389	39.0
6.30972093911	-52.0
471.855278054	359.0
28.7763087268	16.0
-19.1591923432	-78.0
-2.47888028138	-86.0
-72.68270066	-191.0
694.791073962	580.0
18.366559293	-2.0
157.610210652	53.0
-51.9158466527	-107.0
42.6663006183	33.0
38.4591650983	34.0
3.52768225882	0.0
-59.9071625909	-160.0
-33.9349722265	-53.0
-204.041008169	-273.0
-20.952822596	-26.0
7.59881299661	-18.0
40.3868980857	26.0
-40.3719446254	-137.0
-6.45019779909	-17.0
27.5382697527	-40.0
-26.8559926729	-34.0
-1.37722873367	-38.0
10.8483061801	16.0
252.692906092	142.0
-37.6571389337	-77.0
16.4996548804	4.0
-178.515701656	-275.0
16.6124406056	-14.0
87.2716271147	25.0
35.0233316964	10.0
36.3042025373	-17.0
2.81902741803	-51.0
56.9137898525	-6.0
15.391784222	-58.0
-36.7252143391	-34.0
53.3092327398	-29.0
60.397939862	49.0
-173.192099836	-258.0
60.0125208635	4.0
-30.7631023951	-94.0
-408.250901379	-530.0
34.1784232857	48.0
-22.992195612	-59.0
-20.0581775446	-7.0
52.2739818963	50.0
-76.8986301278	-187.0
-57.686699216	-159.0
29.2289045303	-41.0
65.7334339964	-27.0
16.425701346	-63.0
36.0878212079	-38.0
-39.9398343504	-123.0
-79.7194279714	-123.0
-61.2484781985	-178.0
194.523759093	105.0
106.437705351	55.0
12.9642412991	-115.0
-62.637141208	-116.0
30.5758398763	-39.0
49.5453975372	-37.0
-39.9427909826	-48.0
-12.7441998052	1.0
4.66644703526	-92.0
43.0410160876	-89.0
85.7835771534	-29.0
4.46257728597	-93.0
353.885549966	229.0
90.5444261341	36.0
-13.291507492	-84.0
135.123538968	85.0
-6.29606795887	-55.0
-18.3594428207	-26.0
-346.950304533	-491.0
-326.715327253	-445.0
-25.4985557592	-14.0
25.151588291	-10.0
804.744470377	687.0
81.7747967754	-9.0
10.7956050342	-107.0
-23.6632973148	-28.0
319.650132688	257.0
-24.3890128562	-98.0
-26.174701349	-45.0
-226.578402049	-333.0
411.97895234	316.0
-39.5765531878	-47.0
32.0064277524	32.0
41.3254195644	22.0
109.968505369	29.0
-19.9806414074	-29.0
16.3319471435	-24.0
26.8898066967	-61.0
2.03449168006	5.0
-122.146909698	-138.0
-64.1524416141	-203.0
-69.6162176141	-123.0
-39.351431817	-44.0
-36.1800421955	-26.0
-148.641443679	-257.0
-62.8549054701	-172.0
33.9921878497	-43.0
-218.259320476	-359.0
5.71758249573	-76.0
-79.5958946997	-193.0
1.01072704527	-63.0
-42.9292700349	-124.0
-9.65889549339	-95.0
47.9083771023	-25.0
6.49403708144	-16.0
8.72483601581	12.0
-74.3914261139	-138.0
72.0884170046	23.0
54.2871913821	-31.0
-19.9181499435	-22.0
104.638824604	54.0
253.174726944	195.0
56.7806884671	21.0
12.0805146514	-90.0
49.3351239298	-38.0
126.189829788	14.0
-32.3394594078	-50.0
-27.0677528226	-66.0
-0.706725925168	-78.0
-287.036425276	-401.0
528.463304284	413.0
-157.097312788	-243.0
-35.347186901	-116.0
-22.1305179998	-76.0
0.0138550110362	-42.0
56.2183055622	-7.0
-5.08329142447	-89.0
109.099432301	13.0
-126.896069995	-201.0
32.2101776299	16.0
142.208538688	48.0
-8.54467444955	-30.0
52.5021640236	-49.0
-81.8948238891	-174.0
40.1907479487	28.0
30.8546220256	13.0
-2.76717673128	-66.0
54.0588818344	21.0
-17.6922829683	-83.0
-60.1608015804	-148.0
2.95450808188	-74.0
-6.32250575726	-7.0
-53.5464849936	-70.0
44.2365322758	-22.0
6.88556399837	-100.0
51.2398087195	28.0
38.2864994466	26.0
263.587413041	175.0
122.894639174	20.0
-72.4242132602	-127.0
31.1443860863	18.0
18.0018668128	-72.0
37.9055549547	-27.0
-34.2406111368	-98.0
15.0941695121	-16.0
-20.5254197133	-21.0
25.5402120624	-22.0
88.0790351105	20.0
255.060762453	198.0
223.514909185	120.0
6.69502062984	-4.0
1.85116023779	-10.0
19.5948626792	-58.0
1.55649600789	-48.0
20.8320060145	-86.0
-305.526241419	-417.0
-99.4771054907	-185.0
-63.7997186701	-184.0
-171.302252721	-256.0
45.3878472037	-4.0
49.8284898318	45.0
43.8806008441	43.0
36.0315714832	-41.0
-3.35806775646	-15.0
41.0416238407	48.0
-156.783714805	-183.0
-28.2792171733	-32.0
50.4903110561	47.0
2.70947666926	-4.0
39.0412906351	-8.0
59.6530731599	30.0
9.34852702636	-18.0
142.209273444	29.0
168.574313905	119.0
-107.159392191	-203.0
38.4026588636	-36.0
12.0668295182	11.0
9.27576176108	4.0
-8.69549861915	-16.0
-15.0964134727	-15.0
-77.0139717295	-46.0
-56.0220430848	-164.0
-23.7708040747	-71.0
53.4996750366	-23.0
-30.6666733345	-161.0
25.6878692641	6.0
401.649461401	288.0
43.6052778464	-60.0
8.39275824085	1.0
806.592872357	690.0
-44.0101411034	-152.0
-230.875506634	-341.0
-30.095305773	-166.0
9.61959739319	9.0
1.18264063645	-39.0
56.2471594098	1.0
-2.18390062455	-13.0
370.470026277	251.0
174.257049984	56.0
-139.954291331	-243.0
500.096661285	387.0
32.637769675	29.0
437.410076815	330.0
-136.503869651	-247.0
-106.187973522	-191.0
-26.3981726265	-41.0
-41.0817384258	-35.0
-18.6021713985	-10.0
28.7229445618	-74.0
1024.82537896	948.0
30.8333723909	32.0
19.0052719581	-28.0
95.8569632176	39.0
50.6141728762	22.0
46.3152514385	-71.0
348.215468441	241.0
29.7496450451	-18.0
3.29250070964	-50.0
-13.7277892797	-77.0
34.0030035787	36.0
-252.738035512	-362.0
-6.00845793596	-20.0
-9.27193358901	-80.0
136.55758637	39.0
-26.8709105816	-75.0
-372.281963085	-484.0
37.291095699	-4.0
15.2721929207	-61.0
98.4499555997	3.0
69.4612488885	-2.0
-63.3713519814	-106.0
8.77985741706	19.0
13.3284273553	-43.0
39.6524928531	29.0
-37.3566338744	-45.0
3.12273995479	-22.0
4.697858592	-134.0
-674.572106874	-731.0
-75.9203887278	-138.0
-147.03723081	-227.0
10.0025749381	-68.0
-16.5952259707	-22.0
-11.4198623977	-122.0
409.77484285	341.0
-24.9301588199	-103.0
28.4940321181	-80.0
52.6851731254	39.0
-23.7587349568	-93.0
60.4250832235	-6.0
49.6878433543	41.0
1133.3592032	1012.0
4.679503502	-23.0
5.54610623582	-44.0
-15.669743073	-8.0
78.7841200089	26.0
-10.2621841943	-132.0
-778.294386209	-894.0
67.4890760553	75.0
109.255183475	24.0
-24.204093047	-95.0
98.9096546551	2.0
437.523670516	352.0
337.375547612	240.0
88.0261419932	-28.0
-146.921940927	-202.0
-3.10204295991	-68.0
20.824174871	6.0
41.9572750162	42.0
-312.499836169	-409.0
-17.7619736379	-137.0
17.9373675057	-13.0
722.592991532	597.0
48.4999751569	46.0
-261.013723526	-376.0
13.6457466287	14.0
2381.46838215	2267.0
-4.8592737673	-38.0
16.8067371283	-34.0
-26.0441750703	-15.0
7.96266129432	3.0
2.13712717114	-33.0
-19.9676403576	-21.0
161.295285311	50.0
21.9389774028	-18.0
187.719530995	155.0
-69.2090875549	-139.0
11.740465532	-49.0
-70.1287911459	-129.0
105.427821003	7.0
-34.4770251848	-25.0
3.45025477309	7.0
-26.9177031233	-60.0
-23.2503719213	-65.0
-8.4511088619	-26.0
-37.8682889696	-96.0
-4.80467186745	-40.0
-8.24121437459	-19.0
-112.717019356	-227.0
-10.8559167313	-49.0
4.17100628945	-97.0
-24.2909496738	-39.0
41.3393554971	42.0
-44.9210884581	-117.0
36.3564702375	2.0
158.651742083	122.0
-43.4912153577	-126.0
-89.3993401915	-132.0
1136.59832498	1018.0
582.694836071	474.0
207.144773536	91.0
-53.3030645885	-46.0
-1.50262962787	-28.0
16.9675566189	5.0
-10.555090244	-10.0
128.831472992	33.0
-128.275593903	-161.0
-20.0154010783	-8.0
1500.96582358	1385.0
144.100094085	51.0
-32.0422942111	-130.0
46.335549749	39.0
226.415666675	128.0
-33.6243026025	-159.0
102.714358681	80.0
-69.5229201109	-183.0
5.86949868297	13.0
-135.9489164	-243.0
31.7554633785	22.0
43.2767457073	11.0
38.4500903348	5.0
24.3345164233	-39.0
-400.023996354	-518.0
-27.6028562728	-47.0
21.5310142758	-55.0
-10.2736357526	-56.0
-24.808934707	-54.0
-250.695122329	-362.0
-21.2425405672	-116.0
-56.2555631237	-119.0
2.33514489961	-7.0
8.5443827987	-17.0
-146.811791895	-274.0
43.2627337166	32.0
-5.79708690241	-19.0
261.837694579	163.0
29.9191346625	-64.0
-55.2533776532	-172.0
-27.3589925874	-6.0
155.255677024	16.0
-5.26422187826	-28.0
12.8223253089	-41.0
36.4860336872	-38.0
45.1824121414	52.0
-17.5316139597	-90.0
56.5727776602	2.0
38.3637280949	-33.0
111.386186988	13.0
-96.6842181871	-214.0
-149.730720254	-237.0
-95.2308795421	-196.0
13.4219514008	-29.0
124.247154945	88.0
-84.9997479948	-150.0
-67.1578822313	-100.0
-91.7522387274	-163.0
159.017624314	116.0
14.2115089181	-47.0
58.182006796	51.0
-58.2453965182	-148.0
-7.80426466832	-109.0
-273.002993363	-426.0
-16.260759075	-13.0
14.0819768943	-73.0
1.2979123211	16.0
81.5603450946	32.0
34.9258052414	33.0
161.611598948	45.0
33.6287282342	40.0
-93.3198205006	-193.0
25.739559912	23.0
47.8719982086	48.0
55.6719346031	52.0
48.6295880879	-25.0
26.4906556604	-78.0
-14.2688060615	-43.0
67.3545477109	-48.0
74.6931408296	21.0
17.2383890459	-14.0
39.6006383762	-54.0
-91.3674022918	-178.0
26.319121661	-43.0
135.888707264	23.0
199.504554227	125.0
40.8188559701	40.0
24.669096408	-28.0
-215.430621867	-268.0
710.50867142	595.0
45.4694537323	-35.0
779.904418085	669.0
45.7518720637	49.0
79.6255385673	15.0
-46.4635139374	-158.0
22.2008170365	29.0
-21.0603705034	-40.0
59.5613205847	4.0
32.5368774787	31.0
20.1126898586	-64.0
788.816260212	680.0
-31.4894457578	-47.0
-0.424444163226	-10.0
238.374397608	155.0
-63.5102733139	-115.0
3.9756838739	8.0
-86.7994930896	-119.0
294.495188054	177.0
198.727931513	83.0
-25.0241019573	-123.0
17.9749906694	-44.0
-19.4738956491	-23.0
93.0816597267	74.0
-3.91712386947	-6.0
8.13006732125	-53.0
-56.6424214166	-174.0
485.925590434	370.0
-16.7787354747	-40.0
38.1687239891	2.0
96.0555783485	-3.0
22.8095138338	24.0
13.9605888028	-35.0
-23.7480201935	-107.0
59.4912676527	17.0
21.3170863508	27.0
53.1463967222	7.0
110.592631022	-1.0
8.71933412881	-116.0
-1.48439898243	-32.0
-2.74029311201	-46.0
-26.3304463347	-22.0
42.8154521675	-34.0
-48.3283602713	-50.0
12.6491466337	-40.0
-170.766292081	-259.0
49.1741841405	17.0
71.9600373278	36.0
-3.45562892685	-30.0
28.1623502758	-23.0
22.2251128585	-59.0
-23.0912142496	-69.0
68.2583544393	46.0
-105.929936751	-181.0
136.125775995	59.0
-40.8712261276	-52.0
-91.8673299913	-195.0
-38.7535596761	-34.0
51.6614829047	-8.0
-142.413805096	-223.0
126.826484219	5.0
-50.9169904672	-146.0
-32.5975370691	-120.0
-179.057971015	-263.0
113.441749858	3.0
-62.7487943642	-185.0
300.34175951	221.0
9.15561170907	9.0
92.8607542453	88.0
29.2101115469	5.0
135.357840413	49.0
35.2142669256	14.0
-10.7644428568	-48.0
75.201709573	27.0
1529.0232549	1413.0
127.939856043	69.0
-69.7735670556	-111.0
-49.8195496466	-67.0
45.7747729055	-29.0
-49.1302246496	-45.0
103.716714496	67.0
-11.166799696	-23.0
-146.153717477	-228.0
-25.1147649613	-98.0
-4.67317746547	-86.0
56.995951714	-38.0
-10.8091493655	-14.0
-40.6230808225	-95.0
-472.000061754	-591.0
43.4034704104	18.0
-15.1939286578	-30.0
64.5946767419	6.0
46.2070058968	5.0
-214.554129927	-339.0
24.3485343677	-66.0
-15.9718969066	-18.0
-36.340692944	-167.0
38.3433186945	-35.0
-112.365445626	-211.0
13.9155123805	0.0
-17.1797866528	-107.0
13.4184895492	-100.0
-28.4513747152	-139.0
-288.341284504	-378.0
6.52812833463	-74.0
-44.5378748932	-69.0
128.277360758	42.0
-8.55619169627	5.0
63.0185226726	42.0
-53.9895198836	-121.0
-233.263624561	-334.0
-16.3383821964	-93.0
146.436276107	32.0
335.143695221	210.0
-36.7466647406	-94.0
-23.2383667354	-34.0
-25.2223767271	-84.0
-18.3345947319	-90.0
-32.6503768239	-80.0
-12.206141688	-30.0
15.2633308692	-15.0
-48.7038846383	-52.0
-128.278873362	-252.0
-124.627459222	-173.0
-69.6472311924	-146.0
-29.1488720047	-84.0
53.1956694273	44.0
-8.95257049552	-64.0
-4.7575266607	-51.0
57.1229209641	3.0
49.9698008728	-14.0
23.5864806829	-28.0
-7.19390371372	-52.0
-112.844110476	-151.0
-17.9940288233	-39.0
-5.30776858548	-84.0
48.4016876006	35.0
3.65344758508	-45.0
83.6146904838	53.0
-100.89091925	-169.0
-69.4764558283	-124.0
-28.561285533	-76.0
-16.4113690485	-21.0
460.361373638	337.0
466.302933734	361.0
-80.7253887834	-140.0
258.467699752	156.0
-54.2738816699	-170.0
36.327857761	21.0
-141.124615008	-237.0
10.0158608549	17.0
-8.99906855239	-70.0
-15.7703178839	-32.0
12.3561991345	-12.0
26.9746808331	8.0
14.3129340978	-17.0
6.54204026646	2.0
-83.8624662336	-167.0
38.7603264672	25.0
-60.2257444619	-135.0
33.421732924	36.0
-36.7059986554	-42.0
-24.4200347904	-30.0
-303.352863655	-371.0
26.9644314675	-21.0
31.2591154191	33.0
-11.6650352974	-101.0
-18.030690308	-8.0
68.5665409992	-35.0
37.4063167949	-35.0
560.9458169	434.0
-68.9679279073	-129.0
-29.7532397636	-55.0
-34.6436433412	-62.0
-5.0872733699	-7.0
127.176341499	86.0
-58.5362036281	-41.0
-87.0056095562	-150.0
145.965447478	100.0
81.0782327494	84.0
26.2006647034	9.0
35.066076012	-76.0
-4.94903210017	-6.0
25.7063557018	-10.0
26.2088979538	-43.0
7.58012447078	9.0
98.9398287046	32.0
-14.3705494225	-135.0
12.4905192007	-12.0
9959.87814212	9844.0
-446.223266488	-531.0
-14.9297155657	-32.0
215.752523966	141.0
-80.3393788371	-143.0
52.5233203797	38.0
-12.1571352497	-45.0
-24.3028365839	-83.0
18.2491091376	-78.0
-7.73668642557	-37.0
-37.8185089182	-97.0
-126.125434943	-176.0
106.398472173	54.0
6.74677483744	-56.0
27.5549838716	16.0
39.4564683834	-2.0
-36.6182293052	-39.0
-5.80612035007	-62.0
-173.839255963	-219.0
50.0863957187	-2.0
114.456124039	-16.0
31.9439628757	-18.0
-445.42406655	-574.0
38.6407715735	12.0
36.2194787611	-10.0
-25.8998580219	-31.0
45.2893886934	-28.0
62.7100927756	43.0
-44.6650765134	-135.0
504.686163265	446.0
7.37935837324	-102.0
-187.482917786	-284.0
69.2351003823	25.0
-65.7296210007	-152.0
33.3153140319	-49.0
-34.7605831242	-39.0
-240.021347031	-359.0
-28.4685905798	-25.0
31.5960964002	-73.0
19.667718855	-51.0
-19.1023094535	-25.0
-0.453141511293	-1.0
-36.3856507823	-121.0
22.48475355	-1.0
-218.468386392	-335.0
44.7184514951	-3.0
330.363175498	222.0
98.279051587	53.0
1.71599168483	-4.0
-10.875280715	-16.0
32.6643474301	11.0
-95.1001873301	-169.0
-25.1907334311	-19.0
52.9935093819	16.0
-4.41838306567	-41.0
-316.61693748	-404.0
47.9387334596	18.0
163.764920299	63.0
137.536987735	35.0
-14.2328196941	-21.0
-0.416095836655	-26.0
-12.0304519065	-36.0
-4.50145040701	-11.0
-18.7731291381	-70.0
-31.5000004374	-36.0
52.6905959802	-3.0
-120.312789575	-221.0
254.950963263	139.0
-37.4596270773	-44.0
453.852844504	338.0
44.8460819962	37.0
-16.9075296064	-51.0
-107.98614176	-212.0
-18.605599187	-89.0
127.300307735	84.0
-11.8562930967	-141.0
-45.1861032598	-129.0
30.330889945	17.0
12.0190149821	-55.0
-8.0451113916	-96.0
-12.6846533393	-55.0
25.2676426995	26.0
-30.3116680278	-127.0
-23.2121801209	-73.0
-23.231380183	-57.0
-78.8890005631	-215.0
28.6581648291	23.0
-39.9949014681	-90.0
45.323780845	21.0
-19.8747252364	-43.0
123.389050027	47.0
-138.013404585	-251.0
-48.6824535133	-157.0
-26.9770958803	-112.0
-54.7536789315	-143.0
562.04303407	447.0
35.9090751053	23.0
93.3036739144	78.0
9.02140887207	-12.0
24.9265908515	-51.0
3.92118088376	-99.0
121.374986433	128.0
64.7139880017	-8.0
-228.871034218	-303.0
489.553859365	376.0
62.1479276334	30.0
14.8174567362	8.0
16.2416500188	-33.0
52.6854934008	-59.0
170.566065273	108.0
7.10194356868	-3.0
-62.6591197742	-87.0
-45.2059841899	-102.0
-76.9685382341	-193.0
-59.4311556026	-68.0
-61.5325229479	-120.0
-130.00601359	-243.0
-23.8889298037	-24.0
